year,doy,block,plot_id,rep_id,rot_trt,harv_crop,depth_cm,resis_kpa
2018,130,b3,2018_34,2018_34-1,2y,C2,17.78,723.9498
2018,130,b3,2018_34,2018_34-1,2y,C2,20.32,758.4236
2018,130,b3,2018_34,2018_34-1,2y,C2,22.86,1068.6878
2018,130,b3,2018_34,2018_34-1,2y,C2,25.4,999.7402
2018,130,b3,2018_34,2018_34-1,2y,C2,27.94,930.7926
2018,130,b3,2018_34,2018_34-1,2y,C2,30.48,861.845
2018,130,b3,2018_34,2018_34-1,2y,C2,33.02,999.7402
2018,130,b3,2018_34,2018_34-1,2y,C2,35.56,1103.1616
2018,130,b3,2018_34,2018_34-1,2y,C2,38.1,1068.6878
2018,130,b3,2018_34,2018_34-1,2y,C2,40.64,1172.1091999999999
2018,130,b3,2018_34,2018_34-1,2y,C2,43.18,1068.6878
2018,130,b3,2018_34,2018_34-1,2y,C2,45.72,965.2664
2018,130,b3,2018_34,2018_34-10,2y,C2,0,34.4738
2018,130,b3,2018_34,2018_34-10,2y,C2,2.54,34.4738
2018,130,b3,2018_34,2018_34-10,2y,C2,5.08,103.42139999999999
2018,130,b3,2018_34,2018_34-10,2y,C2,7.62,482.6332
2018,130,b3,2018_34,2018_34-10,2y,C2,10.16,689.476
2018,130,b3,2018_34,2018_34-10,2y,C2,12.7,896.3188
2018,130,b3,2018_34,2018_34-10,2y,C2,15.24,999.7402
2018,130,b3,2018_34,2018_34-10,2y,C2,17.78,999.7402
2018,130,b3,2018_34,2018_34-10,2y,C2,20.32,1068.6878
2018,130,b3,2018_34,2018_34-10,2y,C2,22.86,1172.1091999999999
2018,130,b3,2018_34,2018_34-10,2y,C2,25.4,1137.6354
2018,130,b3,2018_34,2018_34-10,2y,C2,27.94,1172.1091999999999
2018,130,b3,2018_34,2018_34-10,2y,C2,30.48,1137.6354
2018,130,b3,2018_34,2018_34-10,2y,C2,33.02,1137.6354
2018,130,b3,2018_34,2018_34-10,2y,C2,35.56,1275.5306
2018,130,b3,2018_34,2018_34-10,2y,C2,38.1,1413.4258
2018,130,b3,2018_34,2018_34-10,2y,C2,40.64,1310.0044
2018,130,b3,2018_34,2018_34-10,2y,C2,43.18,1275.5306
2018,130,b3,2018_34,2018_34-10,2y,C2,45.72,1206.5829999999999
2018,130,b3,2018_34,2018_34-2,2y,C2,0,206.84279999999998
2018,130,b3,2018_34,2018_34-2,2y,C2,2.54,241.3166
2018,130,b3,2018_34,2018_34-2,2y,C2,5.08,379.2118
2018,130,b3,2018_34,2018_34-2,2y,C2,7.62,448.1594
2018,130,b3,2018_34,2018_34-2,2y,C2,10.16,379.2118
2018,130,b3,2018_34,2018_34-2,2y,C2,12.7,482.6332
2018,130,b3,2018_34,2018_34-2,2y,C2,15.24,689.476
2018,130,b3,2018_34,2018_34-2,2y,C2,17.78,655.0022
2018,130,b3,2018_34,2018_34-2,2y,C2,20.32,723.9498
2018,130,b3,2018_34,2018_34-2,2y,C2,22.86,792.8974
2018,130,b3,2018_34,2018_34-2,2y,C2,25.4,689.476
2018,130,b3,2018_34,2018_34-2,2y,C2,27.94,655.0022
2018,130,b3,2018_34,2018_34-2,2y,C2,30.48,689.476
2018,130,b3,2018_34,2018_34-2,2y,C2,33.02,758.4236
2018,130,b3,2018_34,2018_34-2,2y,C2,35.56,792.8974
2018,130,b3,2018_34,2018_34-2,2y,C2,38.1,758.4236
2018,130,b3,2018_34,2018_34-2,2y,C2,40.64,758.4236
2018,130,b3,2018_34,2018_34-2,2y,C2,43.18,723.9498
2018,130,b3,2018_34,2018_34-2,2y,C2,45.72,758.4236
2018,130,b3,2018_34,2018_34-3,2y,C2,0,0
2018,130,b3,2018_34,2018_34-3,2y,C2,2.54,34.4738
2018,130,b3,2018_34,2018_34-3,2y,C2,5.08,103.42139999999999
2018,130,b3,2018_34,2018_34-3,2y,C2,7.62,482.6332
2018,130,b3,2018_34,2018_34-3,2y,C2,10.16,792.8974
2018,130,b3,2018_34,2018_34-3,2y,C2,12.7,896.3188
2018,130,b3,2018_34,2018_34-3,2y,C2,15.24,1103.1616
2018,130,b3,2018_34,2018_34-3,2y,C2,17.78,1068.6878
2018,130,b3,2018_34,2018_34-3,2y,C2,20.32,999.7402
2018,130,b3,2018_34,2018_34-3,2y,C2,22.86,965.2664
2018,130,b3,2018_34,2018_34-3,2y,C2,25.4,827.3711999999999
2018,130,b3,2018_34,2018_34-3,2y,C2,27.94,758.4236
2018,130,b3,2018_34,2018_34-3,2y,C2,30.48,723.9498
2018,130,b3,2018_34,2018_34-3,2y,C2,33.02,620.5284
2018,130,b3,2018_34,2018_34-3,2y,C2,35.56,551.5808
2018,130,b3,2018_34,2018_34-3,2y,C2,38.1,482.6332
2018,130,b3,2018_34,2018_34-3,2y,C2,40.64,448.1594
2018,130,b3,2018_34,2018_34-3,2y,C2,43.18,379.2118
2018,130,b3,2018_34,2018_34-3,2y,C2,45.72,413.68559999999997
2018,130,b3,2018_34,2018_34-4,2y,C2,0,68.9476
2018,130,b3,2018_34,2018_34-4,2y,C2,2.54,137.8952
2018,130,b3,2018_34,2018_34-4,2y,C2,5.08,448.1594
2018,130,b3,2018_34,2018_34-4,2y,C2,7.62,723.9498
2018,130,b3,2018_34,2018_34-4,2y,C2,10.16,861.845
2018,130,b3,2018_34,2018_34-4,2y,C2,12.7,827.3711999999999
2018,130,b3,2018_34,2018_34-4,2y,C2,15.24,896.3188
2018,130,b3,2018_34,2018_34-4,2y,C2,17.78,896.3188
2018,130,b3,2018_34,2018_34-4,2y,C2,20.32,861.845
2018,130,b3,2018_34,2018_34-4,2y,C2,22.86,827.3711999999999
2018,130,b3,2018_34,2018_34-4,2y,C2,25.4,655.0022
2018,130,b3,2018_34,2018_34-4,2y,C2,27.94,689.476
2018,130,b3,2018_34,2018_34-4,2y,C2,30.48,723.9498
2018,130,b3,2018_34,2018_34-4,2y,C2,33.02,689.476
2018,130,b3,2018_34,2018_34-4,2y,C2,35.56,655.0022
2018,130,b3,2018_34,2018_34-4,2y,C2,38.1,723.9498
2018,130,b3,2018_34,2018_34-4,2y,C2,40.64,758.4236
2018,130,b3,2018_34,2018_34-4,2y,C2,43.18,792.8974
2018,130,b3,2018_34,2018_34-4,2y,C2,45.72,827.3711999999999
2018,130,b3,2018_34,2018_34-5,2y,C2,0,0
2018,130,b3,2018_34,2018_34-5,2y,C2,2.54,137.8952
2018,130,b3,2018_34,2018_34-5,2y,C2,5.08,206.84279999999998
2018,130,b3,2018_34,2018_34-5,2y,C2,7.62,344.738
2018,130,b3,2018_34,2018_34-5,2y,C2,10.16,620.5284
2018,130,b3,2018_34,2018_34-5,2y,C2,12.7,586.0545999999999
2018,130,b3,2018_34,2018_34-5,2y,C2,15.24,551.5808
2018,130,b3,2018_34,2018_34-5,2y,C2,17.78,723.9498
2018,130,b3,2018_34,2018_34-5,2y,C2,20.32,965.2664
2018,130,b3,2018_34,2018_34-5,2y,C2,22.86,965.2664
2018,130,b3,2018_34,2018_34-5,2y,C2,25.4,896.3188
2018,130,b3,2018_34,2018_34-5,2y,C2,27.94,792.8974
2018,130,b3,2018_34,2018_34-5,2y,C2,30.48,758.4236
2018,130,b3,2018_34,2018_34-5,2y,C2,33.02,792.8974
2018,130,b3,2018_34,2018_34-5,2y,C2,35.56,827.3711999999999
2018,130,b3,2018_34,2018_34-5,2y,C2,38.1,827.3711999999999
2018,130,b3,2018_34,2018_34-5,2y,C2,40.64,827.3711999999999
2018,130,b3,2018_34,2018_34-5,2y,C2,43.18,827.3711999999999
2018,130,b3,2018_34,2018_34-5,2y,C2,45.72,827.3711999999999
2018,130,b3,2018_34,2018_34-6,2y,C2,0,68.9476
2018,130,b3,2018_34,2018_34-6,2y,C2,2.54,103.42139999999999
2018,130,b3,2018_34,2018_34-6,2y,C2,5.08,172.369
2018,130,b3,2018_34,2018_34-6,2y,C2,7.62,827.3711999999999
2018,130,b3,2018_34,2018_34-6,2y,C2,10.16,827.3711999999999
2018,130,b3,2018_34,2018_34-6,2y,C2,12.7,861.845
2018,130,b3,2018_34,2018_34-6,2y,C2,15.24,827.3711999999999
2018,130,b3,2018_34,2018_34-6,2y,C2,17.78,999.7402
2018,130,b3,2018_34,2018_34-6,2y,C2,20.32,930.7926
2018,130,b3,2018_34,2018_34-6,2y,C2,22.86,827.3711999999999
2018,130,b3,2018_34,2018_34-6,2y,C2,25.4,792.8974
2018,130,b3,2018_34,2018_34-6,2y,C2,27.94,792.8974
2018,130,b3,2018_34,2018_34-6,2y,C2,30.48,792.8974
2018,130,b3,2018_34,2018_34-6,2y,C2,33.02,723.9498
2018,130,b3,2018_34,2018_34-6,2y,C2,35.56,758.4236
2018,130,b3,2018_34,2018_34-6,2y,C2,38.1,689.476
2018,130,b3,2018_34,2018_34-6,2y,C2,40.64,689.476
2018,130,b3,2018_34,2018_34-6,2y,C2,43.18,723.9498
2018,130,b3,2018_34,2018_34-6,2y,C2,45.72,758.4236
2018,130,b3,2018_34,2018_34-7,2y,C2,0,0
2018,130,b3,2018_34,2018_34-7,2y,C2,2.54,103.42139999999999
2018,130,b3,2018_34,2018_34-7,2y,C2,5.08,689.476
2018,130,b3,2018_34,2018_34-7,2y,C2,7.62,792.8974
2018,130,b3,2018_34,2018_34-7,2y,C2,10.16,861.845
2018,130,b3,2018_34,2018_34-7,2y,C2,12.7,861.845
2018,130,b3,2018_34,2018_34-7,2y,C2,15.24,999.7402
2018,130,b3,2018_34,2018_34-7,2y,C2,17.78,1137.6354
2018,130,b3,2018_34,2018_34-7,2y,C2,20.32,930.7926
2018,130,b3,2018_34,2018_34-7,2y,C2,22.86,827.3711999999999
2018,130,b3,2018_34,2018_34-7,2y,C2,25.4,723.9498
2018,130,b3,2018_34,2018_34-7,2y,C2,27.94,758.4236
2018,130,b3,2018_34,2018_34-7,2y,C2,30.48,689.476
2018,130,b3,2018_34,2018_34-7,2y,C2,33.02,723.9498
2018,130,b3,2018_34,2018_34-7,2y,C2,35.56,620.5284
2018,130,b3,2018_34,2018_34-7,2y,C2,38.1,655.0022
2018,130,b3,2018_34,2018_34-7,2y,C2,40.64,723.9498
2018,130,b3,2018_34,2018_34-7,2y,C2,43.18,792.8974
2018,130,b3,2018_34,2018_34-7,2y,C2,45.72,930.7926
2018,130,b3,2018_34,2018_34-8,2y,C2,0,0
2018,130,b3,2018_34,2018_34-8,2y,C2,2.54,0
2018,130,b3,2018_34,2018_34-8,2y,C2,5.08,103.42139999999999
2018,130,b3,2018_34,2018_34-8,2y,C2,7.62,275.7904
2018,130,b3,2018_34,2018_34-8,2y,C2,10.16,275.7904
2018,130,b3,2018_34,2018_34-8,2y,C2,12.7,896.3188
2018,130,b3,2018_34,2018_34-8,2y,C2,15.24,965.2664
2018,130,b3,2018_34,2018_34-8,2y,C2,17.78,965.2664
2018,130,b3,2018_34,2018_34-8,2y,C2,20.32,965.2664
2018,130,b3,2018_34,2018_34-8,2y,C2,22.86,1068.6878
2018,130,b3,2018_34,2018_34-8,2y,C2,25.4,1137.6354
2018,130,b3,2018_34,2018_34-8,2y,C2,27.94,1206.5829999999999
2018,130,b3,2018_34,2018_34-8,2y,C2,30.48,1103.1616
2018,130,b3,2018_34,2018_34-8,2y,C2,33.02,1103.1616
2018,130,b3,2018_34,2018_34-8,2y,C2,35.56,1103.1616
2018,130,b3,2018_34,2018_34-8,2y,C2,38.1,1068.6878
2018,130,b3,2018_34,2018_34-8,2y,C2,40.64,1103.1616
2018,130,b3,2018_34,2018_34-8,2y,C2,43.18,1068.6878
2018,130,b3,2018_34,2018_34-8,2y,C2,45.72,1137.6354
2018,130,b3,2018_34,2018_34-9,2y,C2,0,0
2018,130,b3,2018_34,2018_34-9,2y,C2,2.54,0
2018,130,b3,2018_34,2018_34-9,2y,C2,5.08,0
2018,130,b3,2018_34,2018_34-9,2y,C2,7.62,172.369
2018,130,b3,2018_34,2018_34-9,2y,C2,10.16,379.2118
2018,130,b3,2018_34,2018_34-9,2y,C2,12.7,448.1594
2018,130,b3,2018_34,2018_34-9,2y,C2,15.24,689.476
2018,130,b3,2018_34,2018_34-9,2y,C2,17.78,896.3188
2018,130,b3,2018_34,2018_34-9,2y,C2,20.32,999.7402
2018,130,b3,2018_34,2018_34-9,2y,C2,22.86,965.2664
2018,130,b3,2018_34,2018_34-9,2y,C2,25.4,930.7926
2018,130,b3,2018_34,2018_34-9,2y,C2,27.94,896.3188
2018,130,b3,2018_34,2018_34-9,2y,C2,30.48,965.2664
2018,130,b3,2018_34,2018_34-9,2y,C2,33.02,965.2664
2018,130,b3,2018_34,2018_34-9,2y,C2,35.56,965.2664
2018,130,b3,2018_34,2018_34-9,2y,C2,38.1,999.7402
2018,130,b3,2018_34,2018_34-9,2y,C2,40.64,1068.6878
2018,130,b3,2018_34,2018_34-9,2y,C2,43.18,1137.6354
2018,130,b3,2018_34,2018_34-9,2y,C2,45.72,965.2664
2018,130,b3,2018_37,2018_37-1,4y,C4,0,448.1594
2018,130,b3,2018_37,2018_37-1,4y,C4,2.54,586.0545999999999
2018,130,b3,2018_37,2018_37-1,4y,C4,5.08,1241.0568
2018,130,b3,2018_37,2018_37-1,4y,C4,7.62,1516.8472
2018,130,b3,2018_37,2018_37-1,4y,C4,10.16,1068.6878
2018,130,b3,2018_37,2018_37-1,4y,C4,12.7,896.3188
2018,130,b3,2018_37,2018_37-1,4y,C4,15.24,896.3188
2018,130,b3,2018_37,2018_37-1,4y,C4,17.78,1103.1616
2018,130,b3,2018_37,2018_37-1,4y,C4,20.32,1068.6878
2018,130,b3,2018_37,2018_37-1,4y,C4,22.86,1068.6878
2018,130,b3,2018_37,2018_37-1,4y,C4,25.4,1275.5306
2018,130,b3,2018_37,2018_37-1,4y,C4,27.94,1516.8472
2018,130,b3,2018_37,2018_37-1,4y,C4,30.48,1516.8472
2018,130,b3,2018_37,2018_37-1,4y,C4,33.02,1654.7423999999999
2018,130,b3,2018_37,2018_37-1,4y,C4,35.56,1516.8472
2018,130,b3,2018_37,2018_37-1,4y,C4,38.1,1413.4258
2018,130,b3,2018_37,2018_37-1,4y,C4,40.64,1447.8996
2018,130,b3,2018_37,2018_37-1,4y,C4,43.18,1413.4258
2018,130,b3,2018_37,2018_37-1,4y,C4,45.72,1378.952
2018,130,b3,2018_37,2018_37-10,4y,C4,0,34.4738
2018,130,b3,2018_37,2018_37-10,4y,C4,2.54,68.9476
2018,130,b3,2018_37,2018_37-10,4y,C4,5.08,68.9476
2018,130,b3,2018_37,2018_37-10,4y,C4,7.62,275.7904
2018,130,b3,2018_37,2018_37-10,4y,C4,10.16,586.0545999999999
2018,130,b3,2018_37,2018_37-10,4y,C4,12.7,689.476
2018,130,b3,2018_37,2018_37-10,4y,C4,15.24,655.0022
2018,130,b3,2018_37,2018_37-10,4y,C4,17.78,448.1594
2018,130,b3,2018_37,2018_37-10,4y,C4,20.32,241.3166
2018,130,b3,2018_37,2018_37-10,4y,C4,22.86,379.2118
2018,130,b3,2018_37,2018_37-10,4y,C4,25.4,379.2118
2018,130,b3,2018_37,2018_37-10,4y,C4,27.94,965.2664
2018,130,b3,2018_37,2018_37-10,4y,C4,30.48,1103.1616
2018,130,b3,2018_37,2018_37-10,4y,C4,33.02,1137.6354
2018,130,b3,2018_37,2018_37-10,4y,C4,35.56,1275.5306
2018,130,b3,2018_37,2018_37-10,4y,C4,38.1,1378.952
2018,130,b3,2018_37,2018_37-10,4y,C4,40.64,1620.2685999999999
2018,130,b3,2018_37,2018_37-10,4y,C4,43.18,1620.2685999999999
2018,130,b3,2018_37,2018_37-10,4y,C4,45.72,1620.2685999999999
2018,130,b3,2018_37,2018_37-2,4y,C4,0,0
2018,130,b3,2018_37,2018_37-2,4y,C4,2.54,68.9476
2018,130,b3,2018_37,2018_37-2,4y,C4,5.08,689.476
2018,130,b3,2018_37,2018_37-2,4y,C4,7.62,930.7926
2018,130,b3,2018_37,2018_37-2,4y,C4,10.16,896.3188
2018,130,b3,2018_37,2018_37-2,4y,C4,12.7,1103.1616
2018,130,b3,2018_37,2018_37-2,4y,C4,15.24,792.8974
2018,130,b3,2018_37,2018_37-2,4y,C4,17.78,586.0545999999999
2018,130,b3,2018_37,2018_37-2,4y,C4,20.32,482.6332
2018,130,b3,2018_37,2018_37-2,4y,C4,22.86,655.0022
2018,130,b3,2018_37,2018_37-2,4y,C4,25.4,620.5284
2018,130,b3,2018_37,2018_37-2,4y,C4,27.94,586.0545999999999
2018,130,b3,2018_37,2018_37-2,4y,C4,30.48,1068.6878
2018,130,b3,2018_37,2018_37-2,4y,C4,33.02,1275.5306
2018,130,b3,2018_37,2018_37-2,4y,C4,35.56,1275.5306
2018,130,b3,2018_37,2018_37-2,4y,C4,38.1,1241.0568
2018,130,b3,2018_37,2018_37-2,4y,C4,40.64,1172.1091999999999
2018,130,b3,2018_37,2018_37-2,4y,C4,43.18,1172.1091999999999
2018,130,b3,2018_37,2018_37-2,4y,C4,45.72,1103.1616
2018,130,b3,2018_37,2018_37-3,4y,C4,0,586.0545999999999
2018,130,b3,2018_37,2018_37-3,4y,C4,2.54,965.2664
2018,130,b3,2018_37,2018_37-3,4y,C4,5.08,1516.8472
2018,130,b3,2018_37,2018_37-3,4y,C4,7.62,1482.3734
2018,130,b3,2018_37,2018_37-3,4y,C4,10.16,1275.5306
2018,130,b3,2018_37,2018_37-3,4y,C4,12.7,861.845
2018,130,b3,2018_37,2018_37-3,4y,C4,15.24,723.9498
2018,130,b3,2018_37,2018_37-3,4y,C4,17.78,758.4236
2018,130,b3,2018_37,2018_37-3,4y,C4,20.32,620.5284
2018,130,b3,2018_37,2018_37-3,4y,C4,22.86,689.476
2018,130,b3,2018_37,2018_37-3,4y,C4,25.4,482.6332
2018,130,b3,2018_37,2018_37-3,4y,C4,27.94,723.9498
2018,130,b3,2018_37,2018_37-3,4y,C4,30.48,965.2664
2018,130,b3,2018_37,2018_37-3,4y,C4,33.02,965.2664
2018,130,b3,2018_37,2018_37-3,4y,C4,35.56,896.3188
2018,130,b3,2018_37,2018_37-3,4y,C4,38.1,1068.6878
2018,130,b3,2018_37,2018_37-3,4y,C4,40.64,1206.5829999999999
2018,130,b3,2018_37,2018_37-3,4y,C4,43.18,1172.1091999999999
2018,130,b3,2018_37,2018_37-3,4y,C4,45.72,1103.1616
2018,130,b3,2018_37,2018_37-4,4y,C4,0,137.8952
2018,130,b3,2018_37,2018_37-4,4y,C4,2.54,413.68559999999997
2018,130,b3,2018_37,2018_37-4,4y,C4,5.08,1413.4258
2018,130,b3,2018_37,2018_37-4,4y,C4,7.62,1310.0044
2018,130,b3,2018_37,2018_37-4,4y,C4,10.16,1068.6878
2018,130,b3,2018_37,2018_37-4,4y,C4,12.7,999.7402
2018,130,b3,2018_37,2018_37-4,4y,C4,15.24,792.8974
2018,130,b3,2018_37,2018_37-4,4y,C4,17.78,655.0022
2018,130,b3,2018_37,2018_37-4,4y,C4,20.32,551.5808
2018,130,b3,2018_37,2018_37-4,4y,C4,22.86,586.0545999999999
2018,130,b3,2018_37,2018_37-4,4y,C4,25.4,586.0545999999999
2018,130,b3,2018_37,2018_37-4,4y,C4,27.94,551.5808
2018,130,b3,2018_37,2018_37-4,4y,C4,30.48,723.9498
2018,130,b3,2018_37,2018_37-4,4y,C4,33.02,861.845
2018,130,b3,2018_37,2018_37-4,4y,C4,35.56,861.845
2018,130,b3,2018_37,2018_37-4,4y,C4,38.1,896.3188
2018,130,b3,2018_37,2018_37-4,4y,C4,40.64,965.2664
2018,130,b3,2018_37,2018_37-4,4y,C4,43.18,965.2664
2018,130,b3,2018_37,2018_37-4,4y,C4,45.72,1206.5829999999999
2018,130,b3,2018_37,2018_37-5,4y,C4,0,103.42139999999999
2018,130,b3,2018_37,2018_37-5,4y,C4,2.54,206.84279999999998
2018,130,b3,2018_37,2018_37-5,4y,C4,5.08,620.5284
2018,130,b3,2018_37,2018_37-5,4y,C4,7.62,551.5808
2018,130,b3,2018_37,2018_37-5,4y,C4,10.16,792.8974
2018,130,b3,2018_37,2018_37-5,4y,C4,12.7,999.7402
2018,130,b3,2018_37,2018_37-5,4y,C4,15.24,1103.1616
2018,130,b3,2018_37,2018_37-5,4y,C4,17.78,999.7402
2018,130,b3,2018_37,2018_37-5,4y,C4,20.32,896.3188
2018,130,b3,2018_37,2018_37-5,4y,C4,22.86,551.5808
2018,130,b3,2018_37,2018_37-5,4y,C4,25.4,275.7904
2018,130,b3,2018_37,2018_37-5,4y,C4,27.94,310.2642
2018,130,b3,2018_37,2018_37-5,4y,C4,30.48,827.3711999999999
2018,130,b3,2018_37,2018_37-5,4y,C4,33.02,792.8974
2018,130,b3,2018_37,2018_37-5,4y,C4,35.56,999.7402
2018,130,b3,2018_37,2018_37-5,4y,C4,38.1,1068.6878
2018,130,b3,2018_37,2018_37-5,4y,C4,40.64,930.7926
2018,130,b3,2018_37,2018_37-5,4y,C4,43.18,1310.0044
2018,130,b3,2018_37,2018_37-5,4y,C4,45.72,1275.5306
2018,130,b3,2018_37,2018_37-6,4y,C4,0,0
2018,130,b3,2018_37,2018_37-6,4y,C4,2.54,34.4738
2018,130,b3,2018_37,2018_37-6,4y,C4,5.08,275.7904
2018,130,b3,2018_37,2018_37-6,4y,C4,7.62,965.2664
2018,130,b3,2018_37,2018_37-6,4y,C4,10.16,965.2664
2018,130,b3,2018_37,2018_37-6,4y,C4,12.7,792.8974
2018,130,b3,2018_37,2018_37-6,4y,C4,15.24,620.5284
2018,130,b3,2018_37,2018_37-6,4y,C4,17.78,723.9498
2018,130,b3,2018_37,2018_37-6,4y,C4,20.32,827.3711999999999
2018,130,b3,2018_37,2018_37-6,4y,C4,22.86,758.4236
2018,130,b3,2018_37,2018_37-6,4y,C4,25.4,551.5808
2018,130,b3,2018_37,2018_37-6,4y,C4,27.94,482.6332
2018,130,b3,2018_37,2018_37-6,4y,C4,30.48,896.3188
2018,130,b3,2018_37,2018_37-6,4y,C4,33.02,1275.5306
2018,130,b3,2018_37,2018_37-6,4y,C4,35.56,1241.0568
2018,130,b3,2018_37,2018_37-6,4y,C4,38.1,1206.5829999999999
2018,130,b3,2018_37,2018_37-6,4y,C4,40.64,1310.0044
2018,130,b3,2018_37,2018_37-6,4y,C4,43.18,1344.4782
2018,130,b3,2018_37,2018_37-6,4y,C4,45.72,1378.952
2018,130,b3,2018_37,2018_37-7,4y,C4,0,68.9476
2018,130,b3,2018_37,2018_37-7,4y,C4,2.54,103.42139999999999
2018,130,b3,2018_37,2018_37-7,4y,C4,5.08,172.369
2018,130,b3,2018_37,2018_37-7,4y,C4,7.62,827.3711999999999
2018,130,b3,2018_37,2018_37-7,4y,C4,10.16,930.7926
2018,130,b3,2018_37,2018_37-7,4y,C4,12.7,930.7926
2018,130,b3,2018_37,2018_37-7,4y,C4,15.24,930.7926
2018,130,b3,2018_37,2018_37-7,4y,C4,17.78,965.2664
2018,130,b3,2018_37,2018_37-7,4y,C4,20.32,1310.0044
2018,130,b3,2018_37,2018_37-7,4y,C4,22.86,827.3711999999999
2018,130,b3,2018_37,2018_37-7,4y,C4,25.4,792.8974
2018,130,b3,2018_37,2018_37-7,4y,C4,27.94,827.3711999999999
2018,130,b3,2018_37,2018_37-7,4y,C4,30.48,930.7926
2018,130,b3,2018_37,2018_37-7,4y,C4,33.02,1275.5306
2018,130,b3,2018_37,2018_37-7,4y,C4,35.56,1241.0568
2018,130,b3,2018_37,2018_37-7,4y,C4,38.1,1241.0568
2018,130,b3,2018_37,2018_37-7,4y,C4,40.64,1137.6354
2018,130,b3,2018_37,2018_37-7,4y,C4,43.18,1275.5306
2018,130,b3,2018_37,2018_37-7,4y,C4,45.72,1378.952
2018,130,b3,2018_37,2018_37-8,4y,C4,0,0
2018,130,b3,2018_37,2018_37-8,4y,C4,2.54,172.369
2018,130,b3,2018_37,2018_37-8,4y,C4,5.08,379.2118
2018,130,b3,2018_37,2018_37-8,4y,C4,7.62,655.0022
2018,130,b3,2018_37,2018_37-8,4y,C4,10.16,965.2664
2018,130,b3,2018_37,2018_37-8,4y,C4,12.7,1137.6354
2018,130,b3,2018_37,2018_37-8,4y,C4,15.24,965.2664
2018,130,b3,2018_37,2018_37-8,4y,C4,17.78,896.3188
2018,130,b3,2018_37,2018_37-8,4y,C4,20.32,896.3188
2018,130,b3,2018_37,2018_37-8,4y,C4,22.86,655.0022
2018,130,b3,2018_37,2018_37-8,4y,C4,25.4,723.9498
2018,130,b3,2018_37,2018_37-8,4y,C4,27.94,827.3711999999999
2018,130,b3,2018_37,2018_37-8,4y,C4,30.48,1137.6354
2018,130,b3,2018_37,2018_37-8,4y,C4,33.02,1103.1616
2018,130,b3,2018_37,2018_37-8,4y,C4,35.56,1172.1091999999999
2018,130,b3,2018_37,2018_37-8,4y,C4,38.1,999.7402
2018,130,b3,2018_37,2018_37-8,4y,C4,40.64,1068.6878
2018,130,b3,2018_37,2018_37-8,4y,C4,43.18,999.7402
2018,130,b3,2018_37,2018_37-8,4y,C4,45.72,930.7926
2018,130,b3,2018_37,2018_37-9,4y,C4,0,34.4738
2018,130,b3,2018_37,2018_37-9,4y,C4,2.54,68.9476
2018,130,b3,2018_37,2018_37-9,4y,C4,5.08,206.84279999999998
2018,130,b3,2018_37,2018_37-9,4y,C4,7.62,689.476
2018,130,b3,2018_37,2018_37-9,4y,C4,10.16,723.9498
2018,130,b3,2018_37,2018_37-9,4y,C4,12.7,586.0545999999999
2018,130,b3,2018_37,2018_37-9,4y,C4,15.24,551.5808
2018,130,b3,2018_37,2018_37-9,4y,C4,17.78,413.68559999999997
2018,130,b3,2018_37,2018_37-9,4y,C4,20.32,448.1594
2018,130,b3,2018_37,2018_37-9,4y,C4,22.86,413.68559999999997
2018,130,b3,2018_37,2018_37-9,4y,C4,25.4,379.2118
2018,130,b3,2018_37,2018_37-9,4y,C4,27.94,620.5284
2018,130,b3,2018_37,2018_37-9,4y,C4,30.48,827.3711999999999
2018,130,b3,2018_37,2018_37-9,4y,C4,33.02,1103.1616
2018,130,b3,2018_37,2018_37-9,4y,C4,35.56,965.2664
2018,130,b3,2018_37,2018_37-9,4y,C4,38.1,1241.0568
2018,130,b3,2018_37,2018_37-9,4y,C4,40.64,1310.0044
2018,130,b3,2018_37,2018_37-9,4y,C4,43.18,1310.0044
2018,130,b3,2018_37,2018_37-9,4y,C4,45.72,1344.4782
2018,130,b4,2018_44,2018_44-1,2y,C2,0,0
